perref,type,comcode,sitc,cod,port,coo,mode,value,mass,supp_unit
202412,1,22042196,11217,DE,LGP,ZA,10,4643,0,162
202412,1,22042196,11217,DE,BLY,US,10,24504,16200,16200
202412,1,22042196,11217,DE,BLY,AU,10,9212,6746,6750
202412,1,22042196,11217,DE,MID,US,10,14294,9450,9450
202412,1,22042196,11217,DE,MID,AU,10,33164,24746,24750
202412,1,22042196,11217,DE,HUL,ZA,10,18410,8415,8415
202412,1,22042196,11217,DE,HUL,US,10,10569,5400,5400
202412,1,22042196,11217,DE,HUL,CL,10,25103,14400,14400
202412,1,22042196,11217,DE,IMM,ZA,10,3510,2138,2138
202412,1,22042196,11217,DE,IMM,ZA,60,9286,5265,5265
202412,1,22042196,11217,DE,IMM,US,10,83855,49624,49624
202412,1,22042196,11217,DE,IMM,US,60,17263,7557,7557
202412,1,22042196,11217,DE,IMM,CL,10,3953,2430,2430
202412,1,22042196,11217,DE,IMM,CL,60,10265,5760,5760
202412,1,22042196,11217,DE,IMM,AR,10,53466,28350,28350
202412,1,22042196,11217,DE,IMM,AU,10,167036,120206,120231
202412,1,22042196,11217,DE,DEU,US,60,4736,2565,2565
202412,1,22042196,11217,DE,DEU,AU,60,4728,2700,2700
202412,1,22042196,11217,DE,EMA,ZA,40,1143,0,9
202412,1,22042196,11217,DE,ZLC,ZA,60,4298,2633,2633
202412,1,22042196,11217,DE,ZLC,US,60,4156,2250,2250
202412,1,22042196,11217,DE,ZLC,CL,60,2939,1801,1801
202412,1,22042196,11217,DE,ZLC,AU,60,3744,2138,2138
202412,1,22042196,11217,IT,KIL,IT,60,40390,11340,11340
202412,1,22042196,11217,IE,ZZZ,NA,NA,14063,2767,2773
202412,1,22042196,11217,ES,LON,CL,10,6070,3129,3129
202412,1,22042196,11217,ES,LON,AR,10,7938,5626,5626
202412,1,22042196,11217,ES,LON,AU,10,1697,1080,1080
202412,1,22042196,11217,ES,THP,AR,10,1641,563,563
202412,1,22042196,11217,BE,NA,BE,0,3505,23,23
202412,1,22042196,11217,BE,NA,US,0,4176,15,15
202412,1,22042196,11217,BE,NA,AR,0,1022,18,18
202412,1,22042196,11217,BE,NA,AU,0,3405,9,9
202412,1,22042196,11217,BE,LON,IT,60,6675,518,518
202412,1,22042196,11217,BE,DOV,AU,60,4574,1413,1413
202412,1,22042196,11217,BE,MID,IT,60,6675,518,518
202412,1,22042196,11217,BE,IMM,IT,60,13350,1036,1036
202412,1,22042196,11217,BE,DEU,AU,60,8200,3600,3600
202412,1,22042196,11217,BE,ZLC,AU,30,3122,1350,1350
202412,1,22042196,11217,BE,ZLC,AU,60,8750,4050,4050
202412,1,22042196,11217,LV,LIV,GE,10,68472,23760,23760
202412,1,22042196,11217,CZ,LGP,US,10,3950,179,53
202412,1,22042196,11217,RO,DOV,RO,60,23274,6003,7191
202412,1,22042196,11217,RO,DOV,MD,60,3384,378,378
202412,1,22042197,11217,FR,NA,US,0,4870,2,2
202412,1,22042197,11217,FR,NA,AR,0,881,252,252
202412,1,22042197,11217,FR,ZZZ,NA,NA,52,9,12
202412,1,22042197,11217,FR,LHR,FR,40,21360,74,37
202412,1,22042197,11217,FR,LHR,IT,40,3471,1,2
202412,1,22042197,11217,FR,LHR,US,40,6389,2,10
202412,1,22042197,11217,FR,EMA,FR,40,25529,2428,281
202412,1,22042197,11217,NL,LON,ZA,60,4230,1350,1350
202412,1,22042197,11217,NL,LON,AU,60,46530,14850,14850
202412,1,22042197,11217,NL,THP,NL,10,885,200,105
202412,1,22042197,11217,DE,NA,ZA,0,3122,880,880
202412,1,22042197,11217,DE,NA,CL,0,12399,6750,6750
202412,1,22042197,11217,DE,NA,AU,0,3341,1710,1710
202412,1,22042197,11217,DE,LGP,ZA,10,978,59,38
202412,1,22042197,11217,IT,LHR,IT,40,2875,331,41
202412,1,22042197,11217,IT,EMA,IT,40,2788,1,54
202412,1,22042197,11217,IE,ZZZ,NA,NA,77718,15426,15426
202412,1,22042197,11217,DK,NA,US,0,3443,27,27
202412,1,22042197,11217,DK,NA,AU,0,2731,36,36
202412,1,22042197,11217,ES,NA,CL,0,4144,2700,2700
202412,1,22042197,11217,ES,LIV,ES,60,20672,11088,11088
202412,1,22042197,11217,ES,EMA,ES,40,1418,5,3
202412,1,22042197,11217,RO,DOV,RO,60,4489,864,864
202412,1,22042198,11217,FR,NA,FR,0,55204,40,40
202412,1,22042198,11217,FR,NA,US,0,214426,712,712
202412,1,22042198,11217,FR,NA,AR,0,4841,1040,1040
202412,1,22042198,11217,FR,NA,LB,0,1114,180,180
202412,1,22042198,11217,FR,NA,AU,0,5537,15,15
202412,1,22042198,11217,FR,ZZZ,NA,NA,18,9,12
202412,1,22042198,11217,FR,THP,GB,10,4054,28,13
202412,1,22042198,11217,FR,DOV,FR,60,1529,48,48
202412,1,22042198,11217,FR,DOV,MA,60,3600,450,450
202412,1,22042198,11217,FR,DOV,NZ,60,4314,900,900
202412,1,22042198,11217,FR,PTM,AU,60,6874,14,14
202412,1,22042198,11217,FR,EUT,AR,60,7532,756,756
202412,1,22042198,11217,FR,BHX,GB,40,1212,9,5
202412,1,22042198,11217,NL,LON,AU,10,1922,945,945
202412,1,22042198,11217,NL,LON,AU,60,12690,4050,4050
202412,1,22042198,11217,DE,NA,FR,0,1070,5,5
202412,1,22042198,11217,DE,NA,ZA,0,7091,3848,3848
202412,1,22042198,11217,DE,NA,US,0,14718,5897,5897
202412,1,22042198,11217,DE,NA,AR,0,12681,5400,5400
202412,1,22042198,11217,DE,DOV,NZ,60,6818,2196,2196
202412,1,22042198,11217,IT,NA,IT,0,3115,428,428
202412,1,22042198,11217,IT,THP,IT,10,5654,332,198
202412,1,22042198,11217,IT,BHX,IT,40,891,49,23
202412,1,22042198,11217,IT,LSA,IT,40,1168,3,4
202412,1,22042198,11217,IT,EMA,IT,40,1201,0,1
202412,1,22042198,11217,IE,ZZZ,NA,NA,30526,5571,5571
202412,1,22042198,11217,DK,NA,US,0,4167,3,3
202412,1,22042198,11217,PT,LGP,PT,10,916,0,72
202412,1,22042198,11217,PT,LIV,ES,60,28120,11385,11385
202412,1,22042198,11217,ES,NA,CL,0,3108,2025,2025
202412,1,22042198,11217,ES,ZZZ,NA,NA,1646,788,788
202412,1,22042198,11217,ES,THP,ES,10,39208,15120,15120
202412,1,22042198,11217,ES,LIV,ES,10,12230,5544,5544
202412,1,22042198,11217,ES,LIV,ES,60,14936,7560,7560
202412,1,22042198,11217,BE,NA,ZA,0,4273,95,95
202412,1,22042198,11217,BE,NA,US,0,12238,67,67
202412,1,22042198,11217,BE,NA,LB,0,6292,212,212
202412,1,22042198,11217,BE,NA,CN,0,3089,15,15
202412,1,22042198,11217,BE,NA,AU,0,15150,38,38
202412,1,22042198,11217,BE,ZZZ,NA,NA,14377,2200,2254
202412,1,22042198,11217,BE,DOV,AR,60,3321,450,450
202412,1,22042198,11217,AT,NA,AT,0,3933,378,378
202412,1,22042198,11217,CZ,LGP,US,10,3348,135,92
202412,1,22042198,11217,RO,DOV,RO,60,7031,1296,1296
202412,1,22042198,11217,RO,DOV,MD,60,8121,1323,1323
202412,1,22042222,11217,FR,NA,FR,0,290589,684,684
202412,1,22042222,11217,FR,PTM,FR,60,93422,265,265
202412,1,22042222,11217,FR,EUT,FR,60,922,24,24
202412,1,22042222,11217,DE,NA,FR,0,1919,3,3
202412,1,22042222,11217,IT,DOV,IT,60,1264,33,33
202412,1,22042222,11217,DK,NA,FR,0,3388,3,3
202412,1,22042222,11217,BE,NA,FR,0,16435,40,40
202412,1,22042223,11217,FR,NA,FR,0,178967,210,210
202412,1,22042223,11217,FR,EUT,FR,60,17900,33,33
202412,1,22042223,11217,DE,NA,FR,0,8484,3,3
202412,1,22042223,11217,CZ,NA,FR,0,1936,6,6
202412,1,22042224,11217,FR,ZZZ,NA,NA,2069,447,276
202412,1,22042224,11217,FR,GSY,FR,10,1673,456,189
202412,1,22042226,11217,FR,NA,FR,0,7622,1427,1427
202412,1,22042226,11217,FR,ZZZ,NA,NA,1276,15,15
202412,1,22042226,11217,FR,DOV,FR,60,980,228,228
202412,1,22042226,11217,FR,EUT,FR,60,65774,4824,4824
202412,1,22042226,11217,IT,EUT,IT,60,2274,210,210
202412,1,22042226,11217,IE,ZZZ,NA,NA,890,180,180
202412,1,22042228,11217,FR,THP,FR,10,987,455,455
202412,1,22042232,11217,FR,NA,IT,0,1200,9,9
202412,1,22042232,11217,FR,DOV,FR,60,31149,1755,1755
202412,1,22042232,11217,IT,NA,IT,0,15692,32,34
202412,1,22042232,11217,IT,DOV,IT,60,5297,70,70
202412,1,22042232,11217,AT,NA,IT,0,1898,25,25
202412,1,22042238,11217,FR,NA,FR,0,2706,18,18
202412,1,22042238,11217,FR,ZZZ,NA,NA,2706,18,18
202412,1,22042238,11217,DE,LON,DE,10,41852,29700,29700
202412,1,22042238,11217,DE,THP,DE,10,26912,18900,18900
202412,1,22042238,11217,IT,LON,IT,10,43525,28890,28890
202412,1,22042238,11217,IT,LGP,IT,10,140241,93150,93150
202412,1,22042238,11217,IT,KIL,IT,60,6147,900,900
202412,1,22042278,11217,FR,NA,FR,0,30746,312,312
202412,1,22042278,11217,FR,NA,IT,0,2031,6,6
202412,1,22042278,11217,FR,DEU,FR,60,59053,3855,3855
202412,1,22042278,11217,FR,EUT,IT,60,3631,150,150
202412,1,22042278,11217,NL,LON,IT,10,6383,4133,4133
202412,1,22042278,11217,NL,THP,IT,10,8510,5510,5510
202412,1,22042278,11217,NL,MID,IT,10,2127,1377,1377
202412,1,22042278,11217,NL,HUL,IT,10,4255,2755,2755
202412,1,22042278,11217,IT,NA,IT,0,21580,120,120
202412,1,22042278,11217,IT,ZZZ,NA,NA,7255,33,33
202412,1,22042278,11217,IT,LON,IT,10,15035,9450,9450
202412,1,22042278,11217,IT,LGP,IT,10,21428,16000,16000
202412,1,22042278,11217,IT,IMM,IT,10,11537,8800,8800
202412,1,22042278,11217,DK,NA,IT,0,4046,66,66
202412,1,22042278,11217,ES,NA,ES,0,8657,971,971
202412,1,22042278,11217,ES,ZZZ,NA,NA,6567,168,168
202412,1,22042278,11217,SE,HUL,IT,60,2285,840,840
202412,1,22042279,11217,FR,NA,FR,0,7465,18,18
202412,1,22042279,11217,FR,ZZZ,NA,NA,7465,18,18
202412,1,22042279,11217,FR,PTM,FR,60,3483,2270,2270
202412,1,22042279,11217,DE,LON,DE,10,8573,8100,8100
202412,1,22042279,11217,DE,THP,DE,10,31547,29700,29700
202412,1,22042279,11217,DE,THP,IT,10,9891,6200,6200
202412,1,22042279,11217,DE,MID,IT,10,4384,2748,2748
202412,1,22042279,11217,DE,IMM,IT,10,17582,11018,11018
202412,1,22042279,11217,IT,LON,IT,10,235956,188046,188046
202412,1,22042279,11217,IT,DOV,IT,60,5403,2856,2856
202412,1,22042279,11217,IT,LGP,IT,10,411208,290970,290970
202412,1,22042279,11217,IT,HUL,IT,10,11860,8208,8208
202412,1,22042279,11217,IT,IMM,IT,10,52475,36252,36252
202412,1,22042280,11217,FR,NA,FR,0,6861,1876,1876
202412,1,22042280,11217,FR,DOV,ES,60,2130,1176,1176
202412,1,22042280,11217,FR,PTM,FR,60,3853,2340,2340
202412,1,22042280,11217,DE,THP,IT,10,5319,3825,3825
202412,1,22042280,11217,DE,MID,IT,10,2127,1530,1530
202412,1,22042280,11217,DE,IMM,IT,10,8511,6120,6120
202412,1,22042280,11217,IT,NA,IT,0,4758,9,9
202412,1,22042280,11217,IT,LON,IT,10,83737,37350,37350
202412,1,22042280,11217,IT,DOV,IT,60,5403,2856,2856
202412,1,22042280,11217,IT,LGP,IT,10,115465,75960,75960
202412,1,22042280,11217,PT,LON,PT,10,8123,4320,4320
202412,1,22042280,11217,PT,LGP,PT,10,42566,22464,22464
202412,1,22042280,11217,PT,EUT,PT,60,1797,378,378
202412,1,22042280,11217,SE,HUL,IT,60,3312,1440,1440
202412,1,22042281,11217,FR,NA,FR,0,1626,1315,1315
202412,1,22042281,11217,FR,PTM,FR,60,2682,2170,2170
202412,1,22042281,11217,NL,LON,ES,10,12729,9180,9180
202412,1,22042281,11217,NL,THP,ES,10,18031,13005,13005
202412,1,22042281,11217,NL,GRG,ES,10,5304,3825,3825
202412,1,22042281,11217,NL,MID,ES,10,1061,765,765
202412,1,22042281,11217,NL,HUL,ES,10,5303,3825,3825
202412,1,22042281,11217,NL,IMM,ES,10,7425,5355,5355
202412,1,22042281,11217,GR,EUT,GR,60,1358,1098,1098
202412,1,22042281,11217,ES,LON,ES,10,28000,11943,11943
202412,1,22042281,11217,BE,LON,ES,60,19387,18432,18432
202412,1,22042281,11217,BE,MID,ES,60,22813,22626,22626
202412,1,22042281,11217,BE,IMM,ES,60,15462,14562,14562
202412,1,22042282,11217,DE,LON,ES,10,41760,43200,43200
202412,1,22042282,11217,DE,THP,ES,10,7656,7920,7920
202412,1,22042282,11217,DE,AVO,ES,10,6960,7200,7200
202412,1,22042282,11217,DE,LIV,ES,10,36888,38160,38160
202412,1,22042282,11217,IT,LGP,IT,10,1117,0,9
202412,1,22042282,11217,GR,EUT,GR,60,1461,1271,1271
202412,1,22042282,11217,BE,LON,ES,60,10566,11664,11664
202412,1,22042282,11217,BE,MID,ES,60,5283,5832,5832
202412,1,22042282,11217,BE,HUL,ES,60,2935,3240,3240
202412,1,22042282,11217,BE,IMM,ES,60,3522,3888,3888
202412,1,22042283,11217,FR,NA,FR,0,3120,12,12
202412,1,22042283,11217,IT,LON,IT,10,5296,2160,2160
202412,1,22042283,11217,IT,LGP,IT,10,26650,22725,22725
202412,1,22042283,11217,GR,LGP,GR,10,5596,3773,3789
202412,1,22042283,11217,ES,NA,ES,0,965,800,800
202412,1,22042283,11217,ES,LON,ES,10,28574,33300,33300
202412,1,22042283,11217,ES,THP,ES,10,17086,19800,19800
202412,1,22042283,11217,ES,DOV,ES,60,18502,19800,19800
202412,1,22042283,11217,ES,LGP,ES,10,45524,54000,54000
202412,1,22042283,11217,ES,AVO,ES,10,7785,9000,9000
202412,1,22042284,11217,FR,NA,FR,0,1575,525,525
202412,1,22042284,11217,FR,DOV,FR,60,1190,600,600
202412,1,22042284,11217,FR,PTM,FR,60,1769,720,720
202412,1,22042284,11217,IT,NA,IT,0,3525,24,24
202412,1,22042284,11217,IT,ZZZ,NA,NA,3525,24,24
202412,1,22042284,11217,IT,LGP,IT,10,27009,19440,19440
202412,1,22042284,11217,GR,LGP,GR,10,953,657,660
202412,1,22042284,11217,ES,LON,ES,10,22530,27000,27000
202412,1,22042284,11217,ES,DOV,ES,60,18502,19800,19800
202412,1,22042284,11217,ES,LGP,ES,10,26424,32400,32400
202412,1,22042284,11217,ES,LIV,ES,10,6809,8100,8100
202412,1,22042290,11217,PT,NA,PT,0,9629,186,186
202412,1,22042294,11217,FR,LON,CL,10,4541,3375,3375
202412,1,22042294,11217,FR,HUL,CL,10,3556,2700,2700
202412,1,22042294,11217,DE,THP,CL,10,14797,13770,13770
202412,1,22042294,11217,DE,BLY,CL,10,4932,4590,4590
202412,1,22042294,11217,DE,MID,CL,10,4932,4590,4590
202412,1,22042294,11217,DE,IMM,CL,10,16440,15300,15300
202412,1,22042295,11217,FR,LON,ZA,10,1184,720,720
202412,1,22042295,11217,DE,ZZZ,NA,NA,2961,2219,2479
202412,1,22042295,11217,SE,HUL,CL,60,3165,1728,1728
202412,1,22042296,11217,NL,LON,ZA,10,976,658,658
202412,1,22042296,11217,NL,THP,ZA,10,4878,3282,3282
202412,1,22042296,11217,NL,MID,ZA,10,3903,2615,2615
202412,1,22042296,11217,NL,HUL,ZA,10,1951,1312,1312
202412,1,22042296,11217,DE,ZZZ,NA,NA,2513,2219,2219
202412,1,22042296,11217,BE,NA,AR,0,1860,12,12
202412,1,22042296,11217,SE,HUL,CL,60,2502,1680,1680
202412,1,22042298,11217,FR,NA,US,0,5470,12,12
202412,1,22042298,11217,ES,NA,ES,0,4057,3390,3390
202412,1,22042910,11217,NL,LON,NL,10,1938,81,81
202412,1,22042910,11217,IT,NA,IT,0,4471,2400,2400
202412,1,22042910,11217,IT,MID,IT,10,1346,110,110
202412,1,22042910,11217,IE,ZZZ,NA,NA,44314,280,280
202412,1,22042922,11217,FR,PTM,FR,60,7474,150,150
202412,1,22042923,11217,FR,NA,FR,0,8948,1600,1600
202412,1,22042924,11217,FR,DOV,FR,60,1277,126,126
202412,1,22042926,11217,FR,NA,FR,0,2354,800,800
202412,1,22042926,11217,FR,MID,FR,60,1620,24,24
202412,1,22042927,11217,IE,ZZZ,NA,NA,732,95,53
202412,1,22042928,11217,FR,DOV,FR,60,5409,2160,2160
202412,1,22042932,11217,IT,NA,IT,0,66151,69,69
202412,1,22042938,11217,IT,LON,IT,60,26733,25882,25882
202412,1,22042938,11217,ES,LON,ES,10,1209,1200,1200
202412,1,22042938,11217,AT,NA,FR,0,1868,740,740
202412,1,22042978,11217,FR,NA,FR,0,6192,1600,1600
202412,1,22042978,11217,FR,GSY,FR,10,17783,4027,4094
202412,1,22042978,11217,IT,EUT,IT,60,47423,27020,27020
202412,1,22042978,11217,ES,LON,ES,10,1058,1050,1050
202412,1,22042979,11217,FR,NA,FR,0,10374,3560,3560
202412,1,22042979,11217,FR,LON,FR,10,51215,51920,51920
202412,1,22042979,11217,FR,PTM,FR,60,3165,2000,2000
202412,1,22042979,11217,FR,EUT,FR,60,4686,2430,2430
202412,1,22042979,11217,IT,NA,IT,0,37220,30072,30072
202412,1,22042979,11217,IT,DOV,IT,60,2014,1000,1000
202412,1,22042979,11217,IT,MID,IT,60,102437,102989,102989
202412,1,22042979,11217,IT,FXT,IT,10,22171,24054,24054
202412,1,22042980,11217,FR,NA,FR,0,23108,8640,8640
202412,1,22042980,11217,FR,DOV,FR,60,1509,800,800
202412,1,22042980,11217,FR,PTM,FR,60,10804,2160,2160
202412,1,22042980,11217,IT,NA,IT,0,8973,4320,4320
202412,1,22042980,11217,IT,MID,IT,60,27168,25560,25560
202412,1,22042980,11217,IT,FXT,IT,10,197494,216557,216556
202412,1,22042980,11217,IT,PUF,IT,10,2861,666,666
202412,1,22042980,11217,PT,LON,PT,10,27026,13230,13230
202412,1,22042980,11217,PT,LIV,PT,10,30951,14634,14634
202412,1,22042980,11217,ES,LGP,ES,10,16389,25704,25704
202412,1,22042980,11217,ES,EUT,ES,60,4476,996,996
202412,1,22042981,11217,FR,NA,FR,0,8895,3685,3685
202412,1,22042981,11217,IT,DOV,IT,60,7915,6000,6000
202412,1,22042981,11217,ES,NA,ES,0,360669,248263,248263
202412,1,22042981,11217,ES,THP,ES,10,23828,51107,51107
202412,1,22042981,11217,AT,NA,FR,0,5956,1600,1600
202412,1,22042981,11217,HU,LON,HU,10,22031,25856,25856
202412,1,22042982,11217,FR,NA,FR,0,7349,1600,1600
202412,1,22042982,11217,FR,LON,FR,10,47581,51850,51850
202412,1,22042982,11217,FR,MID,FR,60,47758,51890,51890
202412,1,22042982,11217,IT,DOV,IT,60,56463,47850,47850
202412,1,22042982,11217,ES,NA,ES,0,171675,119864,119864
202412,1,22042982,11217,ES,THP,ES,10,62221,128260,128260
202412,1,22042982,11217,ES,LGP,ES,10,12741,25737,25737
202412,1,22042982,11217,ES,AVO,ES,10,26117,50949,50949
202412,1,22042982,11217,ES,LIV,ES,10,80801,167935,167935
202412,1,22042982,11217,ES,LIV,ES,60,15250,25710,25710
202412,1,22042983,11217,FR,NA,FR,0,4343,3941,3941
202412,1,22042983,11217,FR,DOV,FR,60,23740,12300,12300
202412,1,22042983,11217,IT,NA,IT,0,8079,3840,3840
202412,1,22042983,11217,IT,LON,IT,10,24296,27354,27354
202412,1,22042983,11217,IT,DOV,IT,60,1125,540,540
202412,1,22042983,11217,IT,EUT,IT,60,2026,1200,1200
202412,1,22042983,11217,PT,LON,PT,60,1752,1200,1200
202412,1,22042983,11217,ES,THP,ES,10,35131,77243,77243
202412,1,22042983,11217,ES,DOV,FR,60,1425,940,940
202412,1,22042983,11217,ES,LIV,ES,60,42604,77291,77291
202412,1,22042983,11217,CZ,LGP,IT,10,936,0,27
202412,1,22042984,11217,FR,DOV,FR,60,21688,20000,20000
202412,1,22042984,11217,IT,NA,IT,0,20632,11344,11344
202412,1,22042984,11217,IT,LON,IT,10,11865,26770,26770
202412,1,22042984,11217,IT,EUT,IT,60,29176,28940,28940
202412,1,22042984,11217,ES,NA,FR,0,1160,400,400
202412,1,22042984,11217,ES,NA,ES,0,244194,155486,155486
202412,1,22042984,11217,ES,ZZZ,NA,NA,1497,36,36
202412,1,22042984,11217,ES,LON,ES,10,39944,84840,84840
202412,1,22042984,11217,ES,THP,ES,10,76091,152798,152798
202412,1,22042984,11217,ES,LGP,ES,10,55617,119905,119905
202412,1,22042984,11217,ES,LIV,ES,60,21398,26000,26000
202412,1,22042984,11217,ES,EMA,ES,40,2311,0,77
202412,1,22042985,11217,PT,NA,PT,0,6892,36,36
202412,1,22042990,11217,FR,JSY,US,10,7503,27,27
202412,1,22042991,11217,FR,EUT,ES,60,7612,4348,4235
202412,1,22042993,11217,IE,ZZZ,NA,NA,45,29,18
202412,1,22042995,11217,DE,ZZZ,NA,NA,8869,2340,2340
202412,1,22042995,11217,IT,ZZZ,NA,NA,1369,330,40
202412,1,22042995,11217,IE,ZZZ,NA,NA,573,272,179
202412,1,22042996,11217,IT,LON,IT,10,37257,25800,25800
202412,1,22042996,11217,IE,ZZZ,NA,NA,597,455,287
202412,1,22042997,11217,HU,NA,HU,0,5388,8640,8640
202412,1,22042998,11217,FR,LHR,FR,40,24795,55,33
202412,1,22042998,11217,FR,LHR,ZA,40,2969,39,23
202412,1,22042998,11217,FR,LHR,US,40,13937,27,18
202412,1,22042998,11217,FR,EMA,FR,40,23562,1432,59
202412,1,22042998,11217,FR,EMA,US,40,2731,3,7
202412,1,22042998,11217,NL,LHR,IT,40,8222,9,2
202412,1,22042998,11217,NL,LHR,ES,40,2692,1,1
202412,1,22042998,11217,NL,EMA,US,40,5372,54,27
202412,1,22042998,11217,DE,EMA,FR,40,1961,4,2
202412,1,22042998,11217,IT,LHR,IT,40,1189,27,9
202412,1,22042998,11217,BE,EMA,FR,40,1786,1,1
202412,1,22043010,11211,FR,KIL,FR,60,89442,8208,8208
202412,1,22043010,11211,IT,LON,IT,10,2092,1260,1260
202412,1,22043010,11211,IT,DOV,IT,60,4769,779,779
202412,1,22043010,11211,IT,LGP,IT,10,10219,6300,6300
202412,1,22043010,11211,IT,EUT,IT,60,2714,450,450
202412,1,22043010,11211,IE,ZZZ,NA,NA,229,160,90
202412,1,22043092,11211,FR,THP,ES,10,2909,1312,1000
202412,1,22043098,11211,FR,GSY,FR,10,2471,450,450
202412,1,22041011,11215,NO,NA,FR,0,17633,79,55
202412,1,22041011,11215,CH,NA,FR,0,136380,2459,2459
202412,1,22041011,11215,CH,NA,CH,0,1169,32,32
202412,1,22041011,11215,CH,EMA,CH,40,7045,313,119
202412,1,22041011,11215,US,NA,FR,0,1075,1,1
202412,1,22041011,11215,US,LGP,FR,10,1063,29,29
202412,1,22041011,11215,US,LSA,FR,40,9514,321,131
202412,1,22041011,11215,US,EMA,US,40,15109,5,5
202412,1,22041011,11215,LB,LSA,LB,40,6160,1,5
202412,1,22041093,11215,ZA,NA,ZA,0,1766,225,225
202412,1,22041093,11215,CL,NA,CL,0,2650,450,450
202412,1,22041094,11215,ZA,STN,ZA,10,36895,10800,10800
202412,1,22041096,11215,ZA,NA,ZA,0,1573,158,158
202412,1,22041096,11215,ZA,LGP,ZA,10,255819,37002,37002
202412,1,22041096,11215,AU,NA,AU,0,1915,270,270
202412,1,22041096,11215,AU,LGP,AU,10,61112,8910,8910
202412,1,22041096,11215,AU,GRG,AU,10,3238,360,360
202412,1,22041096,11215,AU,FXT,AU,10,128278,17820,17820
202412,1,22041098,11215,MD,DEU,MD,60,1000,180,180
202412,1,22041098,11215,ZA,NA,ZA,0,3468,900,900
202412,1,22041098,11215,ZA,LON,ZA,10,1494,27,27
202412,1,22041098,11215,ZA,LGP,ZA,10,146631,23792,23792
202412,1,22041098,11215,ZA,STN,ZA,10,4490,990,990
202412,1,22041098,11215,US,NA,US,0,155511,36072,36072
202412,1,22041098,11215,CL,NA,CL,0,11501,1575,1575
202412,1,22041098,11215,AR,LGP,AR,10,7554,1431,1431
202412,1,22041098,11215,AU,NA,AU,0,11362,3821,3821
202412,1,22041098,11215,AU,LGP,AU,10,29123,7587,7587
202412,1,22041098,11215,AU,STN,AU,10,12896,1485,1485
202412,1,22041098,11215,AU,GRG,AU,10,4252,432,432
202412,1,22041098,11215,AU,FXT,AU,10,114117,18288,18288
202412,1,22041098,11215,AU,BEL,AU,10,5879,891,891
202412,1,22041098,11215,AU,BEL,AU,30,3695,792,792
202412,1,22041098,11215,NZ,NA,NZ,0,48661,8366,8366
202412,1,22042112,11217,NO,NA,FR,0,4112,11,11
202412,1,22042112,11217,CH,NA,FR,0,77794,1226,1226
202412,1,22042112,11217,CH,ZLC,FR,30,3539,225,131
202412,1,22042113,11217,NO,NA,FR,0,9527,27,27
202412,1,22042113,11217,CH,NA,FR,0,81133,255,255
202412,1,22042113,11217,US,NA,FR,0,30410,20,20
202412,1,22042113,11217,HK,NA,FR,0,10146,1,1
202412,1,22042122,11217,NO,NA,FR,0,2706,2,2
202412,1,22042136,11217,CH,NA,ES,0,1533,2,2
202412,1,22042138,11217,NO,NA,FR,0,4112,13,13
202412,1,22042138,11217,CH,NA,FR,0,3897,19,19
202412,1,22042138,11217,CH,NA,IT,0,2360,9,9
202412,1,22042142,11217,NO,NA,FR,0,73698,151,151
202412,1,22042142,11217,CH,NA,FR,0,776206,8315,8318
202412,1,22042142,11217,US,NA,FR,0,12802,15,15
202412,1,22042142,11217,HK,NA,FR,0,49377,36,36
202412,1,22042143,11217,NO,NA,FR,0,20777,55,55
202412,1,22042143,11217,CH,NA,FR,0,432635,691,691
202412,1,22042143,11217,US,NA,FR,0,28120,93,93
202412,1,22042143,11217,IR,NA,FR,0,10104,2,2
202412,1,22042143,11217,CN,NA,FR,0,35728,5,5
202412,1,22042143,11217,HK,NA,FR,0,8932,3,3
202412,1,22042146,11217,NO,NA,FR,0,1956,8,8
202412,1,22042146,11217,CH,NA,FR,0,9537,25,25
202412,1,22042161,11217,CL,MAN,IT,40,20614,1710,1710
202412,1,22042162,11217,NO,NA,IT,0,10710,38,38
202412,1,22042162,11217,CH,NA,IT,0,6340,17,17
202412,1,22042162,11217,US,NA,IT,0,3999,2,2
202412,1,22042166,11217,NO,NA,IT,0,11758,62,62
202412,1,22042166,11217,CH,NA,IT,0,53917,336,336
202412,1,22042169,11217,CH,NA,ES,0,2564,5,5
202412,1,22042176,11217,CH,NA,ES,0,902,1,1
202412,1,22042178,11217,CH,NA,FR,0,45493,28,28
202412,1,22042178,11217,CH,NA,ES,0,31482,333,333
202412,1,22042178,11217,CL,NA,FR,0,2584,135,135
202412,1,22042178,11217,AU,NA,FR,0,1469,45,45
202412,1,22042179,11217,CH,ZLC,CH,30,5163,473,473
202412,1,22042179,11217,GE,DOV,GE,60,2452,315,315
202412,1,22042180,11217,CH,DOV,IT,10,3476,900,900
202412,1,22042183,11217,CH,ZLC,FR,30,1725,110,86
202412,1,22042183,11217,US,EMA,FR,40,1186,0,4
202412,1,22042184,11217,ZA,LSA,ZA,40,960,29,17
202412,1,22042184,11217,US,LSA,FR,40,49296,32,30
202412,1,22042185,11217,NO,NA,PT,0,6719,7,7
202412,1,22042186,11217,US,LHR,US,40,2859,48,17
202412,1,22042190,11217,CH,NA,IT,0,2504,10,10
202412,1,22042191,11217,CH,NA,IT,0,34094,50,50
202412,1,22042191,11217,US,EMA,US,40,5771,0,7
202412,1,22042193,11217,ZA,LGP,ZA,10,96392,58365,58365
